Word,Specificity Score
décrédibilis,0.9576612903225806
prêtris,0.9576330532212886
plates-form,0.9575944055944056
alluv,0.9575892857142857
sil,0.9575892857142857
triathlon,0.9575892857142857
casaqu,0.9575
conflu,0.9575
abolition,0.9574581939799331
sérigraph,0.9574324324324325
requalif,0.9574074074074074
orléan,0.9573972762192993
exauc,0.9573863636363636
storyboard,0.9573643410852714
wisigoth,0.9573283858998145
patrimoine-architectural,0.9573135073455997
télépath,0.9573051948051948
pression-fiscal,0.9572953088578089
droits-d,0.9572596025391794
traçabl,0.9572036843934654
decumanus,0.9571022727272728
revaloris,0.9570395201129146
sûretés-réel,0.9569837792729359
maisonnet,0.9569746376811594
manufacturi,0.9569140655919369
diocésain,0.956842435655995
sélectionneur,0.956744105409154
banon,0.9567307692307693
prédisposit,0.9567307692307693
région-parisien,0.9567030098280098
tridimensionnel,0.9565789473684211
épitaph,0.9565677966101694
impécunios,0.9565217391304348
infograph,0.9565217391304348
normalien,0.9565217391304348
quadrilob,0.9565217391304348
safavid,0.9565217391304348
leaseback,0.9564897896039604
bimensuel,0.9564393939393939
jaune-or,0.9564393939393939
tiers-état,0.9564211430207041
souab,0.9563953488372093
statur,0.9563873626373627
métaplasm,0.95625
écrou,0.95625
team,0.9562416245747861
fluidit,0.9561820652173914
subsid,0.9560824636791487
staging,0.9560401119402985
finalis,0.9559517462010131
traduisibl,0.9559037900874635
oscaris,0.9558823529411765
remeubl,0.9558736717827627
entraineur,0.9558441558441558
algonquien,0.9557291666666666
mormon,0.9557223494764397
récid,0.9556944444444444
blanchissag,0.9556451612903226
hublot,0.9555555555555556
bavarois,0.9555517826825127
défavoris,0.9555097168704976
astreint,0.9554905490549055
festiv,0.9554575394024936
précolombien,0.9554554554554554
service-régional,0.9554092261904762
buxari,0.9553571428571429
canadiens-franc,0.9553571428571429
cm²,0.9553571428571429
maxi-proces,0.9553571428571429
vec,0.9553571428571429
pierrot,0.9552083333333333
conjoncturel,0.9551062573789847
entrevoir,0.9550951086956522
révérend,0.9550524934383202
cités-état,0.9550480769230769
essouffl,0.9550189393939394
паром,0.955
soutach,0.9549851190476191
élèvent,0.954979129397734
garde-meubl,0.9549323017408123
contraign,0.9548323083524027
mistral,0.954677936461673
brigadi,0.9546660769570986
secteur-public,0.9545609548167093
guelf,0.9545553381169819
déchiquet,0.9545454545454546
dynamit,0.9544554455445544
inanim,0.9540322580645161
abatt,0.9540019762845849
supplet,0.9539351851851852
luxuri,0.9539194915254238
trompeur,0.9539134174311926
lig,0.953887884267631
intriqu,0.9536732456140351
barmaid,0.9535714285714286
excelso,0.9535714285714286
germain,0.9534624244169306
studio-d,0.9533969679955081
trumeau,0.9533854166666667
surestim,0.9533148798271671
métissag,0.9532982261640798
interbancair,0.9532613560080555
ados,0.9532520325203252
astral,0.9532288698955366
sociétal,0.953185019206146
castr,0.953125
jennérien,0.953125
yan,0.953125
coran,0.9529323308270676
granulair,0.9528985507246377
nicolaïsm,0.9528985507246377
pourriel,0.9528985507246377
vitriol,0.9528985507246377
ranch,0.9528542856454373
ingérent,0.9526969178082192
rack,0.9526578073089701
social-démocrat,0.952656970046083
désun,0.9526515151515151
deck,0.9526112185686654
directoir,0.9526030409888901
andalou,0.9525862068965517
dol,0.9525669642857143
crampon,0.9525641025641025
kolkhozien,0.9525641025641025
supposit,0.9525462962962963
irrégular,0.9524920255183413
biodiesel,0.9523809523809523
fâch,0.9523809523809523
largo,0.9523809523809523
vétéran,0.9523343340730105
conserver,0.9523246650906225
saturn,0.9523060796645703
contredir,0.9522776124338624
trading,0.952204502814259
morav,0.9521276595744681
redan,0.9520905923344948
embusqu,0.9520833333333333
génital,0.9520833333333333
diétet,0.9520348837209303
chassé-crois,0.9519230769230769
hébert,0.9519230769230769
impuber,0.9519230769230769
policeman,0.9519230769230769
sammy,0.9519230769230769
steinert,0.9519230769230769
mi-chemin,0.951875
onyx,0.9518229166666666
dévou,0.9518005633047211
cyclon,0.9517897239466385
retouch,0.9517750744786495
balthasar,0.9516129032258065
fong,0.9515625
ethernet,0.9515086206896551
asset,0.9513438368860055
streak,0.9513157894736842
déstructur,0.95125
volontar,0.95125
partie-integr,0.951239837398374
franquist,0.951138147566719
douair,0.9511289491758241
baignad,0.9510619588744589
algonquin,0.9510271990740741
arden,0.9509803921568627
surpopul,0.9509395973154362
antiphilosoph,0.9508928571428571
face-à-fac,0.9508928571428571
glaucophan,0.9508928571428571
pantel,0.9508928571428571
sahib,0.9508928571428571
superman,0.9508928571428571
települ,0.9508928571428571
tir-à-l,0.9508928571428571
écoconcept,0.9508928571428571
brok,0.9508477633477633
caustiqu,0.9507575757575758
moudjahidin,0.9507275132275133
satyagrah,0.9506849315068493
multidisciplinair,0.9506578947368421
video,0.9506302521008403
vicariat,0.9505434782608696
tuf,0.950513698630137
commissionnair,0.9504769921436588
sonnet,0.9504733317940429
actif-pass,0.9504329004329004
abreuvoir,0.9504281949934124
statoréacteur,0.9503968253968254
sim,0.9503644939965694
déplais,0.950354609929078
assemblée-général,0.9502887883082644
préparatoir,0.950219598243214
ar,0.9502060439560439
cliv,0.9501811594202898
voltairien,0.9501170960187354
éditorial,0.9500434674615003
accordent,0.95
aiment,0.95
boch,0.95
clean,0.95
collatio,0.95
dactylographi,0.95
darij,0.95
disqualif,0.95
distinguo,0.95
déléter,0.95
déverbalis,0.95
escarpolet,0.95
essif,0.95
fantastyk,0.95
farnient,0.95
halophyt,0.95
heptarch,0.95
hétérosexual,0.95
idolm,0.95
inexplic,0.95
kuch,0.95
lagid,0.95
levain,0.95
liminair,0.95
mâtur,0.95
mégapixel,0.95
napolitain,0.95
non-sécuris,0.95
ostiens,0.95
pax,0.95
phoniqu,0.95
pleureur,0.95
porte-voix,0.95
pound,0.95
primatial,0.95
rameut,0.95
showcas,0.95
surajout,0.95
ternetz,0.95
thesmothet,0.95
vidéocasset,0.95
volunt,0.95
notarial,0.949896527035377
racket,0.9498341625207297
dictateur,0.949818733353063
homogéné,0.9496478873239437
débusqu,0.9495967741935484
transcendantal,0.9495370370370371
surpr,0.9495
auvergnat,0.949486301369863
directric,0.9494160284062564
k+\right,0.9494047619047619
douairi,0.9493983957219251
electrum,0.9493534482758621
kak,0.9493534482758621
orne,0.9493421052631579
battlestar,0.9493243243243243
kurd,0.9493214588634435
high-tech,0.949317738791423
carmélit,0.9493055555555555
remari,0.9493037346750762
campeur,0.9492753623188406
désagr,0.9492753623188406
ensuiv,0.9492753623188406
oumm,0.9492753623188406
paï,0.9492753623188406
rancho,0.9492753623188406
région-provence-alpes-côt,0.9491386382280558
clérical,0.9491239892183289
député-mair,0.9491239892183289
env,0.9490740740740741
xxx,0.949055330634278
globalis,0.9489949544270834
duran,0.9489795918367347
délabr,0.9489061600460564
rapt,0.9488636363636364
المماليك,0.9488636363636364
superstiti,0.9487179487179487
hydrogéolog,0.9486607142857143
matrilinéair,0.9486016628873771
impratic,0.9485795454545455
photovoltaïqu,0.948556338028169
désobéiss,0.948523773006135
bastion,0.9485098256018495
polynésien,0.9484530261969286
implos,0.9484274193548388
prolif,0.9483568075117371
hlan,0.9482758620689655
candidat-démocrat,0.9482545354590435
corrid,0.9482507288629738
douziem,0.9481729879740981
grand-duc,0.9481325599490699
droïd,0.9480820105820106
cubit,0.948051948051948
avari,0.947972972972973
penalty,0.9479166666666666
libéralis,0.9478952991452991
incombent,0.9478383458646616
trivial,0.9476973684210527
semi-direct,0.9475890985324947
accultur,0.9475806451612904
apparentent,0.9475806451612904
dépannag,0.9475703324808185
scann,0.947565543071161
prétenti,0.9475635593220338
meneau,0.9475446428571429
actionnariat,0.9475261085430577
fulmin,0.9475
régat,0.9474590869939707
surintend,0.9474400197872866
iber,0.9474002849002849
henry,0.9473684210526315
totalitar,0.9473622782446312
accrédit,0.9473019801980198
grand-croix,0.9472777124951038
newsgroup,0.9471153846153846
suspent,0.9471153846153846
parit,0.9470784543325527
cataclysm,0.946969696969697
caissi,0.9469427823485415
jumelag,0.9468828627341348
sénatric,0.9468738961497704
morbi,0.9468690702087287
maillag,0.9468489179869058
learning,0.9468344155844156
lopin,0.9467618778280543
kilométrag,0.9467592592592593
pourboir,0.9467592592592593
hollywoodien,0.946644429239366
petit-neveu,0.9466292134831461
abiet,0.9464285714285714
aristotel,0.9464285714285714
burjit,0.9464285714285714
cisterciennemodifi,0.9464285714285714
cubism,0.9464285714285714
dégringol,0.9464285714285714
frit,0.9464285714285714
inter-saison,0.9464285714285714
langagi,0.9464285714285714
tonifi,0.9464285714285714
unicast,0.9464285714285714
s-cathedral,0.9464212258329905
chateauversaill,0.9463903743315508
disgrâc,0.9463186813186814
élections-législ,0.9462487072260444
bauxit,0.9461538461538461
center,0.9461290322580646
propriété-priv,0.9461268942389826
déni,0.946078431372549
courtag,0.9460775135742371
secteur-priv,0.9460743359040275
tapiss,0.9459918478260869
fuel,0.9459459459459459
préceptor,0.9459459459459459
lagon,0.9458955223880597
vass,0.9458812260536399
dissoci,0.9458764665286404
barem,0.9458681425786689
lodg,0.9457671957671958
institutionnalis,0.9457446808510638
lensois,0.9457364341085271
nucléus,0.9457142857142857
désavantag,0.9456530124199645
alévit,0.9456521739130435
dalton,0.9456521739130435
givrag,0.9456521739130435
impénetr,0.9456521739130435
inoubli,0.9456521739130435
layout,0.9456521739130435
rafraich,0.9456521739130435
ide,0.945645390070922
utilitar,0.9456303993990234
dix-huitiem,0.9456271576524741
impôts-direct,0.9456219759637896
al-sour,0.9455645161290323
fourgonnet,0.9455645161290323
hann,0.9455052182163188
autorouti,0.9454852979443144
édil,0.9453030303030303
subson,0.9452803497942387
odonym,0.9452453010512902
aptitud,0.9452291274325173
été-réalis,0.9450832672482157
abbayemodifi,0.9450757575757576
plésiosaur,0.9450757575757576
soussign,0.9450757575757576
barguin,0.945054945054945
flat,0.9450283553875236
lieud,0.9450100133511349
horloger,0.944954128440367
chauves-sour,0.9448717948717948
sich,0.9448275862068966
polygam,0.9447635135135135
ier,0.9447552447552447
romano-german,0.9446969696969697
vavasseur,0.9446969696969697
conférenci,0.9446878422782037
warr,0.9446470714438961
opéret,0.9445874445874446
réélect,0.9445286371237458
toxicoman,0.9445003353454058
chiffre-d,0.9444999627116116
oré,0.944493006993007
ingénieur-docteur,0.9444444444444444
repeindr,0.9444444444444444
converg,0.9444232723577236
emphytéos,0.944327731092437
pommi,0.9442829457364341
chari,0.9442708333333333
châtelet,0.9442349137931034
tornad,0.944234496124031
entre-d,0.9441489361702128
coprah,0.9440993788819876
inutilis,0.9440528634361234
rouch,0.9439655172413793
atteign,0.9438775510204082
antiterror,0.9438722430295464
ex-aequo,0.9438585607940446
immatur,0.9438004032258065
boisag,0.94375
iroquoien,0.94375
patronal,0.9437488748138328
amass,0.9437301166489925
estamp,0.9437132784958872
dry,0.9436658172551875
taciturn,0.9435897435897436
annulair,0.9435483870967742
ème,0.9435185185185185
dichotom,0.9434210526315789
fraternis,0.9434210526315789
était-constitu,0.943384649709951
climatiseur,0.9433333333333334
saur,0.9433238636363637
prêt-immobili,0.9432718579234972
embarr,0.9432520604395604
néo-renaiss,0.9432194960212201
affréteur,0.9432129514321295
hip,0.9431818181818182
inexploit,0.9431818181818182
inabout,0.9430555555555555
humanitair,0.9430104883644707
inhumain,0.9430017605633803
arbalétri,0.9429919554455446
jurass,0.9429429429429429
finland,0.9428925278656942
cornélien,0.9428312159709619
frustr,0.9427807486631016
modulair,0.942759900990099
tonnerr,0.9427536231884058
sestier,0.9427393495190105
scrut,0.9427083333333334
sita,0.9427083333333334
pénalis,0.9425925925925925
éniem,0.9425925925925925
volumetr,0.9425647451963242
acadien,0.9424653608452951
río,0.9424511316872428
vandalis,0.9423449612403101
prioritair,0.9423081513307077
diastéréoisomer,0.9423076923076923
juridat,0.9423076923076923
os-html,0.9423076923076923
sicl,0.9423076923076923
ana,0.9422268907563025
atrium,0.9422101766043014
contresen,0.9421296296296297
né,0.9421106557377049
grossist,0.9421052631578948
contre-offens,0.94209229390681
funérarium,0.9420289855072463
jongl,0.9420289855072463
écotour,0.9420289855072463
pitoi,0.9419753086419753
essence-sup,0.9419642857142857
listeri,0.9419642857142857
érudit,0.9419496166484118
décisionnel,0.9418846411804158
panthéon,0.9418767507002801
copartag,0.9418604651162791
tumultu,0.9418181818181818
paulist,0.9417898193760262
trajectoir,0.9417892156862745
chav,0.941722972972973
tandem,0.9416845823095823
anémon,0.9416666666666667
arian,0.9416666666666667
blank,0.9416666666666667
bombyx,0.9416666666666667
caloduc,0.9416666666666667
carnavalesqu,0.9416666666666667
chan,0.9416666666666667
chemisi,0.9416666666666667
cherche-t-il,0.9416666666666667
clochardis,0.9416666666666667
delay,0.9416666666666667
delphinarium,0.9416666666666667
genévri,0.9416666666666667
ghanéen,0.9416666666666667
goujon,0.9416666666666667
grati,0.9416666666666667
insecticid,0.9416666666666667
louv,0.9416666666666667
malfaçon,0.9416666666666667
malpropret,0.9416666666666667
non-jur,0.9416666666666667
néandertalien,0.9416666666666667
radiocarbon,0.9416666666666667
semi-tendr,0.9416666666666667
stratifi,0.9416666666666667
textometr,0.9416666666666667
tosh,0.9416666666666667
toujour,0.9416666666666667
élim,0.9416666666666667
agro-alimentair,0.9416214995483289
sédentair,0.9416170845728857
inconstitutionnel,0.9416015625
apart,0.941468253968254
accour,0.9414473684210526
prorog,0.941409632034632
tapir,0.9413851351351351
sitcom,0.941383937128618
admissibl,0.941338900862069
novum,0.9413333333333334
autorité-international,0.9413288985148515
dégivrag,0.9412878787878788
microclimat,0.9412878787878788
protoxyd,0.9411764705882353
qqun,0.9411764705882353
gardist,0.9411181139122315
longev,0.9410949410949411
amiabl,0.9410250586721175
regain,0.9410088399503722
vidéast,0.9408670033670034
contrebalanc,0.9408408408408409
marqueur,0.9408360566448801
イヴの時間,0.9407894736842105
rétrograd,0.9407358156028369
funest,0.9405637254901961
éparpill,0.9405307994757536
abärka,0.9404761904761905
théophan,0.9404761904761905
troc,0.9404318181818182
caprici,0.9404131355932204
autodétermin,0.9403947368421053
fail,0.9403409090909091
médiatis,0.9402901785714286
horrifi,0.9402777777777778
seiziem,0.9401660839160839
homogénéis,0.9400201612903226
solist,0.94
influ,0.9399188120477873
stratagem,0.9398809523809524
magyar,0.9398648648648649
jersi,0.9397759103641457
bas-allemand,0.9397644927536232
co-inciner,0.9395833333333333
baptist,0.939530853500031
impostur,0.9395161290322581
remasteris,0.9395053475935828
allocatair,0.9394910644910645
moratoir,0.9394714690767322
babysitt,0.9393939393939394
shōjo,0.9392857142857143
gener,0.939258658008658
cottag,0.939233180612491
paléograph,0.9391891891891891
assidu,0.9390937019969278
repo,0.9390827922077922
mai-juin,0.9390318627450981
resident,0.9390198968312454
sacrif,0.9390161725067385
domani,0.939010989010989
dissuad,0.93900675024108
jaug,0.938989898989899
e-commerc,0.9389676113360323
subvention,0.9389352104975396
insula,0.9389274518584864
recharge,0.9389137768928709
conc,0.9388888888888889
gauchist,0.9388888888888889
infertil,0.938858695652174
start,0.9388440860215054
colombi,0.9388167388167388
fardeau,0.9387856012658228
subset,0.9387755102040817
dvi,0.93875
ouvrabl,0.93875
tsar,0.938694743130227
capitol,0.938662709981952
administration-fiscal,0.9386610002463661
altruist,0.9385775862068966
fatid,0.9385775862068966
biometr,0.9385135135135135
attitr,0.9385132005558129
recru,0.9385011441647597
libre-penseur,0.9384920634920635
classicis,0.938468992248062
réfectoir,0.9384152215799615
catégoriel,0.9384098544232923
auto-servitud,0.9384057971014492
choletais,0.9384057971014492
fugac,0.9384057971014492
hématit,0.9384057971014492
réaffirm,0.9383526650096659
websit,0.9383070301291249
check,0.9381793478260869
cambodgien,0.9381578947368421
non-organis,0.9381090704647677
chômeur,0.9380188546503447
éradiqu,0.9380116959064327
clivag,0.9380018248175183
incendiair,0.9379734848484849
logos,0.9379395780051151
hydromécan,0.9378787878787879
bâtisseur,0.9376856803327391
curat,0.9376750700280112
soupap,0.9376750700280112
déclencheur,0.9376737720111215
religios,0.9376623376623376
apparat,0.9375601250601251
subordin,0.9375484496124031
parcellair,0.9375349162011173
angl,0.9375
angulair,0.9375
archiphonem,0.9375
arenicol,0.9375
attraverso,0.9375
barrister,0.9375
bernierian,0.9375
buzz-actu,0.9375
cgt,0.9375
coelebogyn,0.9375
courtes-patt,0.9375
crisp,0.9375
cuest,0.9375
défault,0.9375
enablecrashreport,0.9375
example-based,0.9375
extra-larg,0.9375
fragmentair,0.9375
franco-japon,0.9375
germinius,0.9375
grappin,0.9375
indicibl,0.9375
javelot,0.9375
juge-consul,0.9375
kat,0.9375
katharistèri,0.9375
led,0.9375
limnanthem,0.9375
lpg,0.9375
matriçag,0.9375
monftrent,0.9375
myocard,0.9375
métalinguist,0.9375
niveleur,0.9375
oreophil,0.9375
palatina,0.9375
parapent,0.9375
prompteur,0.9375
qatabân,0.9375
ramord,0.9375
récurs,0.9375
salac,0.9375
sensen,0.9375
seung,0.9375
sprl,0.9375
thym,0.9375
tokoravin,0.9375
trit,0.9375
tétanos,0.9375
vacanci,0.9375
valentinois,0.9375
vertébral,0.9375
vihar,0.9375
virevolt,0.9375
wordpress,0.9375
ébauchedavid,0.9375
мира,0.9375
दिल,0.9375
中国伊斯兰教协会,0.9375
signatair,0.9374962863933453
martial,0.9374377884354357
objet-d’,0.9373439694180059
bank,0.9372300604664555
slovaqu,0.9371220710506425
droiti,0.937111801242236
préambul,0.9370603674540683
professionnalis,0.9370303274288782
fantoch,0.937012987012987
raret,0.9368974673202615
juillet-décembr,0.9368961352657005
parallélogramm,0.9368421052631579
arrim,0.9368055555555556
remémor,0.9367954911433173
malfrat,0.9367857142857143
rétribu,0.9367489270386266
ingénier,0.9366240143970473
crash,0.9366153846153846
emphythéos,0.9365079365079365
récipiendair,0.9364594894561599
logements-social,0.9364113576712002
christ,0.9363839285714286
kihelkonnad,0.9363636363636364
tumult,0.9361979166666666
collector,0.9361702127659575
dégroup,0.9361181972789115
changeur,0.936085626911315
tenant-compt,0.936081781976475
autosuffis,0.9360569985569985
secrétariat,0.9360496449818697
poindr,0.9359415108177485
sédentaris,0.9359255202628697
réfect,0.9359196187353914
estomp,0.9357476635514018
rescap,0.9357028171069917
boudoir,0.9356203341628155
apologet,0.9356060606060606
jas,0.9356060606060606
saupoudr,0.9356060606060606
impatient,0.9355905152758778
coursi,0.9355685131195335
prouess,0.9355614973262032
écoquarti,0.9355555555555556
appréhens,0.9355519480519481
roy,0.9355263157894737
cognac,0.9355232794896159
abhorr,0.9354838709677419
emmur,0.9354838709677419
bail-emphytéot,0.9354733727810651
biocénos,0.9354166666666667
multi-sit,0.9354166666666667
dit-il,0.9353937902309731
inhabit,0.9352910602910602
trentenair,0.9352564102564103
doubleau,0.9351851851851852
étreint,0.9351851851851852
parts-social,0.9351706512114626
alcoolog,0.9351478494623656
méconnaiss,0.9351306352459017
prévisibl,0.9350153576129882
griffon,0.935
jikan,0.935
sahel,0.935
radiodiffu,0.9348358647721705
duplex,0.9348217861433721
strip-teas,0.9348148148148148
connet,0.9348062015503876
répercuss,0.9348045822102425
diverg,0.9347826086956522
déifiqu,0.9347826086956522
engueul,0.9347826086956522
filtrat,0.9347826086956522
pavois,0.9347826086956522
redit,0.9347826086956522
valeurs-kaur,0.9347826086956522
équipi,0.9347826086956522
compartiment,0.9347527472527473
pictural,0.9347122302158274
état-d,0.9346184977336499
péren,0.9345524504493021
classeur,0.9345238095238095
post-keynésien,0.9345238095238095
résorpt,0.9345052083333333
négoc,0.9344692737430168
étiquetag,0.934402332361516
mov,0.934375
porte-à-port,0.934375
submers,0.934375
dessais,0.9343312937062938
rizi,0.9342672413793104
conflictuel,0.9342443140132062
fusili,0.9342105263157895
surreprésent,0.9342105263157895
diction,0.9341931216931217
pervert,0.9341856060606061
inférior,0.9341555183946488
équatorial,0.9339574898785425
coecr,0.9339355948869223
suffrages-exprim,0.9339184648036788
horrif,0.9339080459770115
mainlev,0.9338959721819763
tapageur,0.9338709677419355
talo,0.933763440860215
palafitt,0.9337121212121212
répréhensibl,0.9337121212121212
metteur,0.9336363636363636
segment,0.9336349924585219
anormal,0.9336340206185567
escadrill,0.9335558252427184
déblai,0.9335483870967742
onomast,0.933531746031746
primaut,0.9334944270289098
codifi,0.9334877802852067
estampill,0.9334733893557423
baasist,0.9334677419354839
parc-naturel,0.9334596610976627
déambulatoir,0.9334291187739464
remet,0.9334239130434783
sovkhoz,0.9333916083916084
logements-vac,0.9333821023184026
tenaill,0.9333767361111112
adverbial,0.9333333333333333
analytic,0.9333333333333333
bagnard,0.9333333333333333
caoutchout,0.9333333333333333
chausson,0.9333333333333333
cul-de-four,0.9333333333333333
déflagr,0.9333333333333333
endymion,0.9333333333333333
experte-compt,0.9333333333333333
insoum,0.9333333333333333
istroromân,0.9333333333333333
leurr,0.9333333333333333
maner,0.9333333333333333
mi-journ,0.9333333333333333
nomadis,0.9333333333333333
papy,0.9333333333333333
pict,0.9333333333333333
senteur,0.9333333333333333
sinologu,0.9333333333333333
sociopath,0.9333333333333333
sépharad,0.9333333333333333
taïwan,0.9333333333333333
tchouvach,0.9333333333333333
thai,0.9333333333333333
tunisois,0.9333333333333333
utérus,0.9333333333333333
agroenvironnemental,0.9331896551724138
cinghal,0.9330357142857143
inoffens,0.9330357142857143
lacrymogen,0.9330357142857143
norteamericano,0.9330357142857143
pid,0.9330357142857143
trépass,0.9330357142857143
réécrir,0.9328865578865578
comportemental,0.932845744680851
mix,0.932844087510385
exhibit,0.9328399122807017
envergur,0.9327923314051312
demi-frer,0.9327776369168357
circonstanciel,0.9326923076923077
tono,0.9326923076923077
campagnard,0.9326510721247563
situation-financi,0.9326187668463611
déboir,0.9325965750696934
hémicycl,0.9325918964076859
fluctuat,0.9325653385726035
transgress,0.9325105042016807
carcéral,0.9324343306644192
rotin,0.9324074074074075
agreg,0.9322733842659509
suicidair,0.932258064516129
verdoi,0.9322407045009785
natron,0.9322368421052631
dolin,0.9322318007662835
calam,0.9321933962264151
huit,0.9321172248803827
traîtr,0.9319673382173382
zoroastr,0.9319444444444445
arbredor,0.9318181818181818
libéral-conserv,0.9318181818181818
ravivag,0.9318181818181818
région-grand,0.9317879499217527
douar,0.9317827442827443
stéréo,0.9317442442442443
coproduct,0.9317124349968069
chantag,0.9317109144542773
forest,0.9316123188405797
includ,0.9315972222222222
collectivis,0.9315878378378378
trompe-l,0.9314274622892635
omnisport,0.931340579710145
abribus,0.9313322368421053
moon,0.93125
tétradrachm,0.93125
mouvement,0.9312169312169312
restauratoir,0.9312047399605003
cités-jardin,0.9311627906976744
chasse-galer,0.9311594202898551
geys,0.9311594202898551
obnubil,0.9311594202898551
conditionnal,0.931055900621118
exécuteur,0.930963935674184
posco,0.9308333333333333
pentagon,0.9307539682539683
consensus,0.9307295694766693
toute-person,0.9306458852629669
blogspot,0.9305555555555556
brgm,0.9305555555555556
claire-voi,0.9305555555555556
hussit,0.9304964539007092
bouscul,0.9304609743321111
estophil,0.9304435483870968
solarium,0.9303977272727273
tarifair,0.9303853344412131
infructu,0.9303486185447707
rassur,0.9302428301421645
mem,0.9302083333333333
treuil,0.9302083333333333
fablab,0.9302047038327527
convainc,0.9301938657407407
oligarch,0.9301658163265306
itiner,0.9301357813063876
appendic,0.9301282051282052
théologal,0.9300925925925926
sals,0.9300595238095238
fonder,0.9300056561085973
carrel,0.9299568965517241
vinifi,0.9299568965517241
pléthor,0.9299382716049382
lubrifi,0.9299242424242424
précinem,0.9299242424242424
tal,0.9299019607843138
révolution,0.9298442725752508
aplomb,0.9298387096774193
mulhousien,0.9297222222222222
incompréhens,0.9297077922077922
equal,0.9296296296296296
enrai,0.9296127712909823
renonci,0.9295038728632479
cout,0.9295005980861244
serein,0.9294871794871795
fluctu,0.9294695339018131
incessibl,0.9294642857142857
abdiqu,0.9294605634749865
comtal,0.929453385127636
agiotag,0.9294354838709677
étiol,0.9294354838709677
autorail,0.9294136914510318
bienfaiteur,0.9293921423276501
dahli,0.9293693693693694
éparch,0.9293293718166383
émis,0.9292910447761195
arvern,0.9292717086834734
keynésien,0.9292517006802721
al-khilafah,0.9291666666666667
butl,0.9291666666666667
porno,0.9291666666666667
fastueux,0.929108970499699
nîmois,0.9290540540540541
crucial,0.929016393442623
discrédit,0.9288611184384068
venac,0.928849902534113
fanzin,0.9287356321839081
imp,0.9287037037037037
neutral,0.9286179160269675
sorceller,0.9286163522012578
abitano,0.9285714285714286
acéton,0.9285714285714286
adjectiv,0.9285714285714286
adréssad,0.9285714285714286
ae,0.9285714285714286
afro-cub,0.9285714285714286
akṣar,0.9285714285714286
al-assaf,0.9285714285714286
al-haram,0.9285714285714286
al-tûsî,0.9285714285714286
alunissag,0.9285714285714286
amabimus,0.9285714285714286
amf,0.9285714285714286
ammonit,0.9285714285714286
analyseur,0.9285714285714286
aneur,0.9285714285714286
annedd,0.9285714285714286
anse-de-pani,0.9285714285714286
anti-pap,0.9285714285714286
anti-rich,0.9285714285714286
anti-suffrag,0.9285714285714286
antiphonair,0.9285714285714286
apné,0.9285714285714286
apparaissent,0.9285714285714286
appartement-typ,0.9285714285714286
appesant,0.9285714285714286
aptien,0.9285714285714286
archichantr,0.9285714285714286
arguros,0.9285714285714286
aripiprazol,0.9285714285714286
aromân,0.9285714285714286
aspas,0.9285714285714286
atlasinfo,0.9285714285714286
attendent,0.9285714285714286
attributed,0.9285714285714286
auff,0.9285714285714286
austroyunnanens,0.9285714285714286
aérohalin,0.9285714285714286
aérotrain,0.9285714285714286
bacon,0.9285714285714286
bahd,0.9285714285714286
balbo,0.9285714285714286
bannel,0.9285714285714286
barberanesqu,0.9285714285714286
barn,0.9285714285714286
basilic,0.9285714285714286
bauss,0.9285714285714286
bay,0.9285714285714286
bbc,0.9285714285714286
beaux-fil,0.9285714285714286
behaviour,0.9285714285714286
belgo-canadien,0.9285714285714286
besteht,0.9285714285714286
billotii,0.9285714285714286
bimestral,0.9285714285714286
bipkwel,0.9285714285714286
bistr,0.9285714285714286
bleu-vert,0.9285714285714286
bocc,0.9285714285714286
boku,0.9285714285714286
borinag,0.9285714285714286
boulangerie-pâtisserie-salon,0.9285714285714286
bravo,0.9285714285714286
breakbeat,0.9285714285714286
bundsandstein,0.9285714285714286
businessmen,0.9285714285714286
buxso,0.9285714285714286
bécasseau,0.9285714285714286
calanqu,0.9285714285714286
caldari,0.9285714285714286
camion-citern,0.9285714285714286
campanile-arcad,0.9285714285714286
capexopex-from-projects-manager-point-of-view,0.9285714285714286
capitastrum,0.9285714285714286
caravanim,0.9285714285714286
carcinos,0.9285714285714286
cascading,0.9285714285714286
catastr,0.9285714285714286
cathastr,0.9285714285714286
ceinture-corset,0.9285714285714286
cesh,0.9285714285714286
chantabl,0.9285714285714286
chantv,0.9285714285714286
chardonnay,0.9285714285714286
chevag,0.9285714285714286
chez-soi,0.9285714285714286
chiral,0.9285714285714286
chouchout,0.9285714285714286
chrestien,0.9285714285714286
chromosom,0.9285714285714286
cinsi,0.9285714285714286
clavair,0.9285714285714286
claymor,0.9285714285714286
co-loc,0.9285714285714286
collocationnel,0.9285714285714286
concept-clef,0.9285714285714286
condui,0.9285714285714286
consequently,0.9285714285714286
contrepèter,0.9285714285714286
coparental,0.9285714285714286
cornel,0.9285714285714286
corni,0.9285714285714286
corralito,0.9285714285714286
coussinet,0.9285714285714286
coïnculp,0.9285714285714286
croisier,0.9285714285714286
croquignol,0.9285714285714286
cuveau,0.9285714285714286
cyanur,0.9285714285714286
cyber-terror,0.9285714285714286
czu,0.9285714285714286
cāo,0.9285714285714286
dames-jeann,0.9285714285714286
dart,0.9285714285714286
deliberat,0.9285714285714286
deop,0.9285714285714286
developmental,0.9285714285714286
dffacd,0.9285714285714286
diabless,0.9285714285714286
dicitur,0.9285714285714286
